run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,UNITED KINGDOM,NEWCASTLE,EASYJET UK LTD,S,44,0,0,0.000000,59.090909,31.818182,2.272727,6.818182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.545455,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,S,10,0,0,0.000000,60.000000,30.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.500000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,SPAIN,ALICANTE,EASYJET UK LTD,S,4,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,SPAIN,IBIZA,EASYJET UK LTD,S,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,SPAIN,MALAGA,EASYJET UK LTD,S,4,0,0,0.000000,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.750000,0,0.000000,0.000000
15/07/2021 13:12,202105,BELFAST INTERNATIONAL,SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,BIRMINGHAM,HUNGARY,BUDAPEST,WIZZ AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,72.222222,14.944444
15/07/2021 13:12,202105,BIRMINGHAM,POLAND,KRAKOW,RYANAIR,S,10,0,0,10.000000,60.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300000,0,0.000000,0.000000
15/07/2021 13:12,202105,BIRMINGHAM,POLAND,WROCLAW,WIZZ AIR,S,4,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/07/2021 13:12,202105,BIRMINGHAM,ROMANIA,BUCHAREST (OTOPENI),BLUE AIR TRANSPORT AERIAN,S,10,0,0,10.000000,40.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.400000,0,0.000000,0.000000
15/07/2021 13:12,202105,BIRMINGHAM,ROMANIA,BUCHAREST (OTOPENI),JET2.COM LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,66.666667,38.333333
15/07/2021 13:12,202105,BIRMINGHAM,ROMANIA,BUCHAREST (OTOPENI),TITAN AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
15/07/2021 13:12,202105,BIRMINGHAM,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,26,0,0,23.076923,15.384615,38.461538,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.038462,0,0.000000,0.000000
15/07/2021 13:12,202105,BIRMINGHAM,INDIA,AMRITSAR,AIR INDIA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,186.000000
15/07/2021 13:12,202105,BIRMINGHAM,INDIA,DELHI,AIR INDIA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
15/07/2021 13:12,202105,BIRMINGHAM,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,PAKISTAN INTL AIRLINES,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,14.285714,18.000000
15/07/2021 13:12,202105,BIRMINGHAM,SAUDI ARABIA,JEDDAH,PAKISTAN INTL AIRLINES,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,48.000000
15/07/2021 13:12,202105,BIRMINGHAM,UNITED ARAB EMIRATES,DUBAI,PAKISTAN INTL AIRLINES,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
15/07/2021 13:12,202105,BIRMINGHAM,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,48,0,2,42.000000,36.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.125000,0,0.000000,0.000000
15/07/2021 13:12,202105,BIRMINGHAM,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),STOBART AIR,S,37,0,2,17.948718,53.846154,20.512821,2.564103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.128205,1.567568,0,0.000000,0.000000
