run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,8,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,UKRAINE,DNEPROPETROVSK,UKRAINE INTERNATIONAL AIRLINES,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,S,98,0,0,4.081633,72.448980,20.408163,1.020408,2.040816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.622449,14,92.857143,4.285714
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,UNITED KINGDOM,BOURNEMOUTH,EASYJET UK LTD,S,18,0,0,16.666667,72.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,80,0,0,10.000000,71.250000,17.500000,0.000000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.137500,18,100.000000,0.611111
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,TITAN AIRWAYS LTD,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,UNITED KINGDOM,EDINBURGH,BA CITYFLYER LTD,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.500000,0,0.000000,0.000000
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,102,0,0,19.607843,65.686275,12.745098,1.960784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960784,32,100.000000,0.000000
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,UNITED KINGDOM,FARNBOROUGH,VISTAJET LTD MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
16/08/2021 16:57,202106,BELFAST INTERNATIONAL,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,98,0,0,8.163265,80.612245,10.204082,1.020408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561224,32,96.875000,0.500000
