run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,18,0,0,0.000000,27.777778,61.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.055556,0,0.000000,0.000000
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,0,0.000000,0.000000
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN,REUS,RYANAIR,S,10,0,0,10.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,94.444444,1.888889
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN,VALENCIA,RYANAIR,S,14,0,0,28.571429,50.000000,0.000000,7.142857,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.642857,18,100.000000,0.333333
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,3,0,1,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,12,100.000000,0.000000
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,36,0,0,33.333333,63.888889,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,16,93.750000,1.375000
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,1,0,1,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,7,100.000000,0.714286
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,8,0,0,25.000000,62.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375000,18,100.000000,0.388889
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,5,0,0,20.000000,40.000000,20.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.200000,7,100.000000,0.714286
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,100.000000,0.000000
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,6,0,2,25.000000,12.500000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,2.333333,10,90.909091,0.000000
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,36,0,0,13.888889,69.444444,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.527778,28,96.428571,1.071429
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,TURKEY,ANTALYA,JET2.COM LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,100.000000,2.000000
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,TURKEY,BODRUM (MILAS),JET2.COM LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,100.000000,0.000000
14/09/2021 17:23,202107,EAST MIDLANDS INTERNATIONAL,TURKEY,DALAMAN,JET2.COM LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,100.000000,0.100000
14/09/2021 17:23,202107,EDINBURGH,BULGARIA,SOFIA,RYANAIR,S,18,0,0,5.555556,33.333333,55.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.222222,18,100.000000,1.555556
14/09/2021 17:23,202107,EDINBURGH,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,100.000000,0.500000
14/09/2021 17:23,202107,EDINBURGH,CZECH REPUBLIC,PRAGUE,RYANAIR,S,30,0,0,6.666667,70.000000,16.666667,3.333333,0.000000,0.000000,3.333333,0.000000,0.000000,0.000000,0.000000,6.866667,18,94.444444,4.944444
14/09/2021 17:23,202107,EDINBURGH,ESTONIA,TALLIN,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,94.444444,10.888889
14/09/2021 17:23,202107,EDINBURGH,HUNGARY,BUDAPEST,RYANAIR,S,22,0,0,0.000000,54.545455,40.909091,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,26,96.153846,0.923077
14/09/2021 17:23,202107,EDINBURGH,HUNGARY,BUDAPEST,WIZZ AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,83.333333,5.791667
14/09/2021 17:23,202107,EDINBURGH,LATVIA,RIGA,AIR BALTIC,S,18,0,0,33.333333,50.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.833333,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,LATVIA,RIGA,RYANAIR,S,36,0,0,25.000000,66.666667,5.555556,0.000000,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.944444,18,100.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,LITHUANIA,KAUNAS,RYANAIR,S,18,0,0,0.000000,72.222222,16.666667,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.944444,16,87.500000,9.687500
14/09/2021 17:23,202107,EDINBURGH,POLAND,GDANSK,RYANAIR,S,32,0,0,6.250000,40.625000,31.250000,9.375000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.281250,16,100.000000,0.562500
14/09/2021 17:23,202107,EDINBURGH,POLAND,GDANSK,WIZZ AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,83.333333,9.416667
14/09/2021 17:23,202107,EDINBURGH,POLAND,KATOWICE,RYANAIR,S,10,0,0,30.000000,50.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,16,100.000000,2.750000
14/09/2021 17:23,202107,EDINBURGH,POLAND,KRAKOW,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,100.000000,1.333333
14/09/2021 17:23,202107,EDINBURGH,POLAND,KRAKOW,RYANAIR,S,34,0,0,14.705882,64.705882,14.705882,2.941176,2.941176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.352941,18,94.444444,3.444444
14/09/2021 17:23,202107,EDINBURGH,POLAND,POZNAN,RYANAIR,S,10,0,0,0.000000,70.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,18,94.444444,1.666667
14/09/2021 17:23,202107,EDINBURGH,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32,96.875000,2.312500
14/09/2021 17:23,202107,EDINBURGH,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,34,0,0,20.588235,67.647059,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676471,26,92.307692,4.192308
14/09/2021 17:23,202107,EDINBURGH,POLAND,WROCLAW,RYANAIR,S,10,0,0,0.000000,60.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300000,16,81.250000,8.812500
14/09/2021 17:23,202107,EDINBURGH,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,S,22,0,0,0.000000,50.000000,40.909091,4.545455,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.681818,10,100.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,8,0,0,12.500000,12.500000,50.000000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.625000,12,85.714286,0.166667
14/09/2021 17:23,202107,EDINBURGH,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,S,8,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375000,6,60.000000,1.500000
14/09/2021 17:23,202107,EDINBURGH,CHINA,BEIJING,AIR CHINA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,1.000000
14/09/2021 17:23,202107,EDINBURGH,QATAR,DOHA HAMAD,QATAR AIRWAYS,S,18,0,0,11.111111,55.555556,11.111111,5.555556,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,10.111111,16,83.333333,2.750000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,ABERDEEN,EASYJET UK LTD,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.000000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),AER LINGUS,S,62,0,0,32.258065,53.225806,8.064516,1.612903,4.838710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.951613,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,182,0,0,13.736264,70.879121,12.637363,2.197802,0.549451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.104396,62,100.000000,0.225806
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,S,114,0,0,54.385965,42.982456,1.754386,0.000000,0.877193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307018,46,97.826087,3.304348
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,BIRMINGHAM,LOGANAIR LTD,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,BOURNEMOUTH,EASYJET UK LTD,S,18,0,0,16.666667,83.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,164,0,0,10.365854,70.121951,12.195122,1.829268,0.609756,4.878049,0.000000,0.000000,0.000000,0.000000,0.000000,5.341463,58,100.000000,0.258621
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,EXETER,LOGANAIR LTD,S,60,0,2,11.290323,25.806452,27.419355,8.064516,17.741935,3.225806,3.225806,0.000000,0.000000,0.000000,3.225806,19.850000,8,66.666667,0.625000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,GLASGOW,JET2.COM LTD,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,S,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,102.500000,32,80.000000,5.375000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,GUERNSEY,BA CITYFLYER LTD,S,18,0,0,5.555556,77.777778,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.111111,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,INVERNESS,LOGANAIR LTD,C,1,0,1,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,ISLE OF MAN,LOGANAIR LTD,S,22,0,0,22.727273,54.545455,18.181818,0.000000,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,5.545455,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,JERSEY,EASYJET UK LTD,S,18,0,0,11.111111,72.222222,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.055556,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,114,0,14,27.343750,31.250000,28.125000,1.562500,0.781250,0.000000,0.000000,0.000000,0.000000,0.000000,10.937500,2.192982,54,96.428571,1.685185
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,179,0,0,32.402235,49.720670,16.201117,1.675978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.122905,84,100.000000,0.190476
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,GATWICK,JET2.COM LTD,C,2,0,0,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,349,0,0,13.467049,63.323782,15.759312,2.865330,2.292264,1.432665,0.286533,0.573066,0.000000,0.000000,0.000000,5.515759,148,98.648649,0.945946
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,104,0,0,21.153846,62.500000,11.538462,1.923077,0.000000,1.923077,0.000000,0.961538,0.000000,0.000000,0.000000,4.346154,14,100.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,150,0,0,26.000000,50.666667,15.333333,1.333333,5.333333,1.333333,0.000000,0.000000,0.000000,0.000000,0.000000,4.560000,58,94.827586,3.517241
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,STANSTED,EASYJET UK LTD,S,122,0,0,19.672131,68.852459,9.016393,1.639344,0.000000,0.000000,0.819672,0.000000,0.000000,0.000000,0.000000,1.926230,62,100.000000,0.209677
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,CITY OF DERRY (EGLINTON),RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,100.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,44,0,0,9.090909,25.000000,31.818182,15.909091,9.090909,0.000000,4.545455,4.545455,0.000000,0.000000,0.000000,27.704545,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,12,0,0,8.333333,25.000000,41.666667,8.333333,8.333333,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,14.416667,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,C,8,0,1,0.000000,44.444444,0.000000,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,11.111111,11.875000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,95,0,16,5.405405,23.423423,26.126126,13.513514,8.108108,8.108108,0.900901,0.000000,0.000000,0.000000,14.414414,19.010526,36,72.916667,2.250000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,SOUTHAMPTON,BA CITYFLYER LTD,S,5,0,0,20.000000,40.000000,0.000000,0.000000,0.000000,20.000000,0.000000,20.000000,0.000000,0.000000,0.000000,50.600000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,126,0,4,6.923077,33.076923,30.769231,9.230769,7.692308,4.615385,4.615385,0.000000,0.000000,0.000000,3.076923,19.301587,40,80.487805,6.925000
14/09/2021 17:23,202107,EDINBURGH,UNITED KINGDOM,STORNOWAY,LOGANAIR LTD,S,55,0,3,22.413793,34.482759,15.517241,6.896552,6.896552,5.172414,3.448276,0.000000,0.000000,0.000000,5.172414,14.472727,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,USA,DETROIT,BRITISH AIRWAYS PLC,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,BELGIUM,CHARLEROI,RYANAIR,S,14,0,0,14.285714,57.142857,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214286,20,100.000000,0.650000
14/09/2021 17:23,202107,EDINBURGH,CROATIA,DUBROVNIK,EASYJET UK LTD,S,6,0,0,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,6,100.000000,0.500000
14/09/2021 17:23,202107,EDINBURGH,CYPRUS,PAPHOS,EASYJET UK LTD,S,10,0,0,30.000000,50.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,6,100.000000,2.000000
14/09/2021 17:23,202107,EDINBURGH,DENMARK,BILLUND,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,88.888889,2.888889
14/09/2021 17:23,202107,EDINBURGH,DENMARK,BILLUND,SUN AIR OF SCANDINAVIA,C,4,0,0,25.000000,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,DENMARK,COPENHAGEN,NORWEGIAN AIR SHUTTLE,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,100.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,DENMARK,COPENHAGEN,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,88.888889,4.500000
14/09/2021 17:23,202107,EDINBURGH,FAROE ISLANDS,VAGAR,ATLANTIC AIRWAYS,S,14,0,0,7.142857,57.142857,28.571429,0.000000,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,5.928571,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,FINLAND,HELSINKI,FINNAIR,S,18,0,0,16.666667,50.000000,22.222222,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.888889,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,FRANCE,BEZIERS,RYANAIR,S,8,0,0,12.500000,62.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,18,94.444444,2.777778
14/09/2021 17:23,202107,EDINBURGH,FRANCE,BORDEAUX,RYANAIR,S,14,0,0,0.000000,57.142857,28.571429,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.285714,18,100.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,FRANCE,CARCASSONNE,RYANAIR,S,10,0,0,20.000000,60.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,16,93.750000,2.375000
14/09/2021 17:23,202107,EDINBURGH,FRANCE,LYON,EASYJET EUROPE,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,100.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,FRANCE,LYON,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,100.000000,2.250000
14/09/2021 17:23,202107,EDINBURGH,FRANCE,MARSEILLE,RYANAIR,S,10,0,0,20.000000,50.000000,10.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.900000,18,88.888889,7.222222
14/09/2021 17:23,202107,EDINBURGH,FRANCE,NANTES,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,100.000000,0.333333
14/09/2021 17:23,202107,EDINBURGH,FRANCE,NICE,EASYJET UK LTD,S,4,0,0,0.000000,25.000000,25.000000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.750000,18,100.000000,2.944444
14/09/2021 17:23,202107,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,S,42,0,0,0.000000,30.952381,38.095238,23.809524,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.428571,61,93.442623,2.688525
14/09/2021 17:23,202107,EDINBURGH,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34,100.000000,2.176471
14/09/2021 17:23,202107,EDINBURGH,FRANCE,TOULOUSE (BLAGNAC),RYANAIR,S,10,0,0,20.000000,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,100.000000,0.333333
14/09/2021 17:23,202107,EDINBURGH,GERMANY,BERLIN BRANDENBURG,RYANAIR,S,14,0,0,14.285714,57.142857,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.071429,26,100.000000,0.269231
14/09/2021 17:23,202107,EDINBURGH,GERMANY,COLOGNE BONN,EUROWINGS LUFTVERKEHRS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,GERMANY,FRANKFURT MAIN,LUFTHANSA,S,58,0,0,0.000000,37.931034,37.931034,22.413793,1.724138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.448276,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,GERMANY,HAMBURG,RYANAIR,S,10,0,0,10.000000,50.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.300000,16,100.000000,0.687500
14/09/2021 17:23,202107,EDINBURGH,GERMANY,KARLSRUHE/BADEN BADEN,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,100.000000,0.666667
14/09/2021 17:23,202107,EDINBURGH,GERMANY,MEMMINGEN ALLGAU,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,100.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,GERMANY,MUNICH,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,66.666667,25.500000
14/09/2021 17:23,202107,EDINBURGH,GERMANY,NIEDERRHEIN,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,100.000000,0.166667
14/09/2021 17:23,202107,EDINBURGH,GIBRALTAR,GIBRALTAR,EASYJET UK LTD,S,18,0,0,33.333333,55.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555556,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,GREECE,ATHENS,AEGEAN AIRLINES,S,16,0,0,6.250000,50.000000,31.250000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.625000,0,0.000000,0.000000
14/09/2021 17:23,202107,EDINBURGH,GREECE,ATHENS,EASYJET UK LTD,S,8,0,0,12.500000,50.000000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,8,100.000000,4.375000
14/09/2021 17:23,202107,EDINBURGH,GREECE,CORFU,RYANAIR,S,18,0,0,0.000000,38.888889,50.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.333333,4,100.000000,0.250000
14/09/2021 17:23,202107,EDINBURGH,GREECE,HERAKLION,EASYJET UK LTD,S,12,0,0,8.333333,58.333333,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.083333,8,100.000000,4.750000
14/09/2021 17:23,202107,EDINBURGH,ICELAND,KEFLAVIK,EASYJET UK LTD,S,18,0,0,11.111111,77.777778,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.444444,6,100.000000,0.000000
