run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,AER LINGUS,S,176,0,2,15.730337,59.550562,20.786517,2.808989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.123596,1.085227,88,100.000000,0.477273
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,212,0,2,11.214953,49.532710,22.897196,6.074766,5.140187,4.205607,0.000000,0.000000,0.000000,0.000000,0.934579,8.584906,103,88.349515,12.757282
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,149,0,0,39.597315,47.651007,10.067114,2.013423,0.671141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.302013,36,94.444444,4.472222
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,NETJETS TRANSPORTES AEREOS,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,STANSTED,LOGANAIR LTD,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CITY OF DERRY (EGLINTON),LOGANAIR LTD,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,AER LINGUS,S,116,0,4,20.000000,52.500000,20.833333,1.666667,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,3.333333,1.715517,109,89.473684,4.853211
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,STOBART AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,50.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,56,0,3,6.779661,42.372881,25.423729,8.474576,10.169492,0.000000,0.000000,1.694915,0.000000,0.000000,5.084746,11.464286,40,85.365854,6.350000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,78.571429,8.571429
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,32,0,2,0.000000,73.529412,8.823529,0.000000,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,5.882353,8.375000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,AER LINGUS,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,EASTERN AIRWAYS,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,STOBART AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,75.000000,6.545455
18/02/2022 14:23,202112,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,50,0,0,0.000000,42.000000,48.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.760000,14,100.000000,0.642857
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,BARBADOS,BRIDGETOWN,VISTAJET LTD MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,BULGARIA,PLOVDIV,JET2.COM LTD,C,5,0,0,40.000000,40.000000,0.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,BULGARIA,SOFIA,JET2.COM LTD,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,12,0,0,0.000000,25.000000,58.333333,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.500000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,LITHUANIA,VILNIUS,WIZZ AIR,S,6,0,0,0.000000,0.000000,16.666667,16.666667,33.333333,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,50.833333,4,75.000000,6.750000
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,66.666667,103.000000
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,50.000000,111.250000
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,REPUBLIC OF KOREA,SEOUL (INCHEON),QATAR EXECUTIVE,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,S,240,0,0,1.250000,56.250000,29.166667,6.666667,3.750000,2.916667,0.000000,0.000000,0.000000,0.000000,0.000000,7.095833,88,82.954545,6.443182
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,LOGANAIR LTD,C,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.500000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,134,0,0,4.477612,63.432836,23.880597,4.477612,2.985075,0.746269,0.000000,0.000000,0.000000,0.000000,0.000000,3.955224,90,87.777778,5.511111
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,UNITED KINGDOM,CARDIFF WALES,JET2.COM LTD,C,3,0,0,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/02/2022 14:23,202112,BELFAST INTERNATIONAL,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EASYJET UK LTD,S,36,0,0,5.555556,50.000000,36.111111,2.777778,2.777778,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,6.527778,0,0.000000,0.000000
